"id","magnitude","x","y","z"
"1226796526941689856","5.392254","-27.345144115065285","-18.11337590485857","7.547918747833228"
"1651092222945526656","5.392524","-22.158878448423774","-137.0335259796439","423.94840178564334"
"2253743170425680896","5.3926387","9.584600094152451","-38.138206980762064","85.33181225971786"
"1896396703077703936","5.3932233","20.081537986746778","-12.487817106573873","12.996815443188584"
"3154222302856049920","5.393294","-53.2825334327992","174.7566270291929","23.958925996602076"
"6018477134336825472","5.393765","-41.90549744139021","-94.70889166191971","-79.65893872161097"
"6236109243250504576","5.394046","-65.4716207535036","-111.79572269926115","-59.950109843813735"
"2134604351047361920","5.394147","18.350550313638525","-63.04049840617335","88.39680889474546"
"5683294588007263360","5.3955507","-113.32200291632512","95.46576146635842","-42.026571387205216"
"5771472018943065344","5.3961697","-9.824500048291835","-9.98435995603225","-117.94985847827854"
"3327633394136446848","5.396363","-62.52572823362478","402.80719736246834","71.79057762783708"
"2221245661158478336","5.396388","71.30591425838061","-55.826363116164515","211.38410744761472"
"528550533855154304","5.396713","37.4693480552952","0.7691798705445374","89.00933654429427"
"6280367575559228032","5.3970084","-267.1136030519066","-238.8843030917142","-139.89438870399758"
"555179502886541824","5.3973985","10.783272634182671","12.88917993744396","77.29831299132466"
"6882527865973289984","5.3974104","229.07558636336415","-215.0086195214613","-92.60158115982892"
"3124242709574187264","5.398197","-32.65676636609764","254.51331960453672","11.85866614640875"
"6449841968540694400","5.3983593","53.90215556643019","-50.02559628288103","-150.29952297142484"
"4178533004651917312","5.3987517","-7.238789750156154","-238.78961326964634","-10.762836514091774"
"5725122999630404096","5.398911","-11.821192779172831","18.43831321155882","-5.37930121701968"
"5078091055566935296","5.399037","31.837523475658593","31.122705905797567","-19.694633289317334"
"458694299539252864","5.399425","55.451153148839786","38.11057544370237","107.2605456190725"
"156157696556719616","5.399586","58.36922857400923","272.49252085656525","160.26705783762995"
"2847870394526133760","5.3997025","236.50892882583935","-3.414748575060902","98.69232055524965"
"3072290819517741056","5.39988","-62.14367133734708","70.21472674871089","-3.353744368037871"
"3112328882615048192","5.400139","-41.60066544229339","171.91994676862984","-3.4797012936001903"
"6037514800199297152","5.4003477","-16.035313388195355","-34.21126382721532","-22.618470399034575"
"2089148513135206272","5.4004707","79.62023023050837","-131.0635444064252","195.15338652471803"
"2098202128100428288","5.400982","7.2481875489992325","-36.95869634338131","31.17181565315324"
"4348404390042854912","5.401822","-35.24141207081478","-69.25682896530314","-11.679455715294388"
"1425769751741972352","5.401847","-27.31389615114066","-71.36756910728344","101.12984544433584"
"4975599976104995328","5.4027953","23.23792447475057","3.6480514086019116","-26.125661514082655"
"1347206278683904256","5.4032063","-9.353517379613947","-79.38159440037376","70.08055616761685"
"225668203191521280","5.4032845","7.796264585963446","14.757888571626246","13.05837862571245"
"502574262409317504","5.403789","6.385042411814984","30.282392336582934","107.55053551815173"
"2538728956480993920","5.404278","226.97251944410786","72.17337376262421","10.172279723352757"
"5979460655025099776","5.404375","-7.601390940510211","-40.09369917909225","-26.161101796508035"
"1010211835989049344","5.405166","-36.47288336024138","37.496281052152476","53.474980420998065"
"98772844670410752","5.405279","131.409894169655","72.72994850062086","65.54717705311383"
"194864182347584512","5.405842","9.745791328901797","55.61773353765669","49.23334317504672"
"4626843786944938880","5.4059277","4.181325353101457","4.808807953341733","-28.481093339933587"
"4753710592518758784","5.4062586","126.7788904735324","130.06460539673407","-194.60477779894305"
"4321917051899730432","5.4062757","355.8857192736751","-768.2498634673777","251.9404348978931"
"1719746210020006656","5.406289","-83.40653558681657","-4.0049652458900615","573.0772275333586"
"5846780078616570752","5.40648","-273.79964614309034","-200.95128708828085","-848.9326024994775"
"666735780843072256","5.4070616","-67.34632195147485","120.26734767093402","38.978930706737046"
"5224427050975823488","5.4082146","-54.48314837561135","3.036641139245596","-229.370074414929"
"3047927737798430848","5.4093347","-221.49596640767948","659.5080233073284","-122.01538195362599"
"2507947613065249024","5.4093494","80.04144222381409","47.712163368023276","0.20915629476360392"
"1932184981928941696","5.410152","186.7156258298197","-64.2119949651184","162.56278234618662"
"512167948043650816","5.4103966","3.9448388729041586","2.005026955762298","9.013482978272803"
"469395399534137728","5.4106274","19.20319862737705","39.87274084398873","70.44146153987253"
"3860847570977164288","5.410902","-140.81114239797122","71.12483496754845","12.733233561717773"
"418414069011230720","5.4112434","60.56902272831768","12.12632865234962","88.94757780867693"
"4321830946399905664","5.411448","68.84803364001128","-152.32163780303543","49.39675476634727"
"3254728523307785856","5.4114513","47.586873042863644","103.75958205210254","-0.19670852069593261"
"5526472000458606720","5.412157","-102.52557691986173","138.72648792717374","-156.15660997450607"
"6103516765233511808","5.41236","-75.2621490610157","-52.778179230566536","-85.89660152634585"
"2792902058745994752","5.412534","309.73448326546725","38.32154517491941","92.1213510609875"
"5343670220895669120","5.412584","-158.92392687058077","1.2114128102811408","-238.4592917058973"
"4549810348739267328","5.412944","-10.889740283703674","-94.32087375991468","27.7956929919786"
"5211241295215037696","5.4131193","-5.301118031702258","21.036888205252836","-116.15011580881288"
"2921519634732224000","5.4132667","-9.141746377194012","35.627745308352964","-16.863685881230538"
"1201381762344112640","5.413513","-38.92145370384945","-79.33985312627595","30.09771439938069"
"5839896036299695104","5.413732","-86.55716204284938","-40.92677987033821","-292.3815641259564"
"3306411136091303808","5.4137936","40.47898887673031","111.30122681450338","25.60096180102168"
"712942516481108992","5.414233","-34.374397646820015","35.30412407793811","31.889494063191275"
"5363161881982260352","5.414826","-255.17492686208564","85.77198716656973","-293.37168998641886"
"6159160123837219328","5.414959","-97.32433346915025","-20.14191637385439","-65.32364660898314"
"5097560245398213888","5.415455","89.34640750664722","170.35543290343054","-56.564076291772054"
"5886050373367262080","5.4156437","-44.89284311185079","-63.4182075531127","-100.7961795852417"
"2891113808890784256","5.4161024","5.925106278395958","371.9103859467304","-226.8871670756458"
"88742927803267712","5.4162683","59.00196579391296","48.99153458673874","30.9247085299102"
"502562305222234240","5.416303","15.068122930572814","58.61321254984529","214.86498980381015"
"2655904357329351552","5.4163213","131.6421930904367","-34.833548111980875","7.163760365742532"
"6890965518204449536","5.4164777","35.96784922605494","-29.076031577364766","-10.57413327603233"
"6204661767584359296","5.4165015","-86.19924476077617","-88.47634661788463","-79.12926524167202"
"1729093742484760320","5.416544","-0.8567429128781607","-4.503457183139064","272.91802511508223"
"4284055231526705920","5.4166236","43.819798709631726","-358.9728448171991","23.693627823071466"
"6349381755771519488","5.4169326","22.739965059723804","-28.76925033062936","-230.61980639891252"
"3556832021782292864","5.417086","-50.93276214397257","16.827814387098513","-16.704084832472628"
"2613067624829515008","5.417349","137.27393533768495","-70.98497670146216","-31.62411351586722"
"6356922790630285312","5.417467","7.575012047476502","-3.6195816197698925","-37.905034682727575"
"3312628358950130176","5.4175873","16.731730798212674","40.720273402517876","12.36769773468681"
"5720190212507826688","5.4176693","-51.76130578806775","72.628064518751","-28.268040653684977"
"357623445496975872","5.417739","44.73546843315612","25.45425407853142","59.63834652360746"
"3195447907219959168","5.4182024","44.45845778000025","86.13380615285016","-15.03999707215578"
"6618669608159645312","5.4183826","129.26972046102395","-64.23123292158364","-75.99946229232496"
"1754631755466911360","5.4184995","37.42131308463837","-45.4686498074435","11.849911790019542"
"2223560373653613312","5.418816","9.837145099891933","-5.085863762889716","30.646446078048577"
"6724849549165414144","5.4190316","24.829087711017937","-430.23604628045143","-379.082358524257"
"3587276021285785856","5.4193363","-210.19751846150126","8.160037988021351","-41.68153254075374"
"6564091190988411520","5.419392","8.85505593096552","-5.735893177920593","-11.435412343486938"
"2910081483982269824","5.4195495","-4.881670191293329","105.6930716257638","-54.27081648663236"
"6882639569483072000","5.4199305","80.48025466930987","-84.22083372598229","-37.67724777458087"
"1092518738120160256","5.4203057","-12.051937966695546","15.070258674764856","41.65643628172966"
"5842305886603363200","5.4203095","-98.74284306171721","-2.6645553470280205","-334.68951920423984"
"600978285351788800","5.4207177","-139.95446470409067","192.77204795502723","44.719024136841355"
"586587361769876480","5.420982","-109.32828755463677","85.04406256602807","19.93046011977171"
"2576176638895865984","5.4211965","32.87275060947717","10.107505118204209","3.401813398600033"
"3532027383058513664","5.421471","-46.975322527446515","10.687238463142812","-25.702633610184726"
"6788186538497052288","5.4219284","56.10075379950573","-53.22835270093862","-44.8748383381584"
"6715175908398323072","5.422138","17.195412175390892","-79.46128130784761","-77.63852382300767"
"6501173218636511488","5.4226995","19.07338565163048","-2.7985806359844156","-25.32476574926209"
"2249915976607967616","5.4234295","64.3816326981567","-106.21333364367896","307.83141412534883"
"4799225494826567936","5.4234653","15.09197155918772","121.16754521737943","-126.1121296658729"
"1910125617577909376","5.423769","176.01993074966379","-29.522137112773127","110.71497217123219"
"4575302701925636480","5.423873","-15.721949109917132","-86.5331799964752","48.396679203375214"
"1214075521005940224","5.4239793","-77.88741556297512","-91.52404364565291","45.10705713391066"
"6548377314399810048","5.4239964","25.526789418804547","-4.711789995258933","-22.426046552823923"
"5966510057279631488","5.4242997","-1323.5192809151386","-4470.3182792688785","-4169.361829634872"
"166534337543253120","5.4243217","64.19273012245098","137.92209825208465","94.88771239998916"
"4176289176294618752","5.4244347","-19.232168835238824","-252.63598806246094","-21.497593085328443"
"4616663752381098240","5.4247966","9.612103659350348","4.353870712314446","-115.2692083068228"
"6013454393412480384","5.425261","-70.43104417603595","-89.58369098452177","-85.14905916817624"
"248963242512513792","5.425504","71.33526938490517","94.78892277767179","131.8627357394097"
"2435271676880027008","5.425523","149.50025962567764","-4.669973824964443","-23.681678356908417"
"1643563042195991424","5.4261904","-14.344283672165966","-26.508811167659445","73.8964879101547"
"3334753590918152320","5.426565","32.09864248585797","296.40765001905146","45.6256485444747"
"2073537612700605696","5.4267197","131.7204746752987","-234.64806496528186","228.75401598949986"
"2528774287440187136","5.4267626","280.90133704795613","56.38803887740217","-23.197610799333518"
"3419439831914622720","5.4268966","44.11910966544935","158.58001034465147","73.1087301247564"
"5312912791851427840","5.427502","-64.25801623761906","49.26922668420712","-101.85884172706626"
"5318113550566048256","5.427765","-60.83779127396852","72.89250636013021","-128.02863316151527"
"64940906245415808","5.428299","64.82938435122455","100.16048873025566","51.682246667043216"
"5403454619447879424","5.4287252","-227.41554432741933","48.08276231516037","-147.7049787956401"
"6301494274873625216","5.4287963","-204.06533381266246","-125.90292133362752","-60.69565214922911"
"2378164524697475712","5.429002","343.80326383181114","-65.04508962172234","-189.49713237821717"
